1.851392591674072e-05,1.894448233340911e-05,1.8083369500072333e-05,1.16250232500465e-05,1.9805595166745888e-05,1.2486136083383278e-05,1.593058741673039e-05,1.2055579666714889e-05,9.902797583372944e-06,0.000449500899001798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449500899001798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3055641666838886e-07,0.0,4.0
0.0,2.669913281216626e-06,4.004869921824939e-06,4.672348242129095e-06,4.672348242129095e-06,4.672348242129095e-06,1.334956640608313e-06,6.674783203041565e-07,0.0,0.0007929642445213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007929642445213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.9179785203841885e-05,2.528244413233703e-05,2.876967780576283e-05,3.138510306083217e-05,1.4820743112059638e-05,1.7436168367128985e-05,2.0923402040554785e-05,1.4820743112059638e-05,1.0461701020277392e-05,0.000653856313767337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653856313767337,0.0,0.0,0.0,0.0,0.0,8.718084183564494e-07,0.0,0.0,1.7436168367128987e-06,4.0
1.7992993431098506e-05,1.653410207182025e-05,1.702039919157967e-05,7.780753916150705e-06,7.780753916150705e-06,7.780753916150705e-06,7.294456796391286e-06,7.780753916150705e-06,6.321862556872448e-06,0.0005237419979808943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237419979808943,0.0,0.0,0.0,4.862971197594191e-07,0.0,9.725942395188381e-07,4.862971197594191e-07,0.0,0.0,4.0
1.6999013730299532e-05,1.438378084871499e-05,1.0134027416140106e-05,6.211178093763291e-06,3.5959452121787475e-06,4.249753432574883e-06,6.538082203961359e-06,9.153315085545903e-06,7.84569864475363e-06,0.0004373976994450149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004373976994450149,0.0,0.0,0.0,3.2690411019806794e-07,0.0,6.538082203961359e-07,0.0,3.2690411019806794e-07,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.777882080193149e-05,2.5482976482768472e-05,1.8371448161995874e-05,1.0667292481158895e-05,1.3037801921416425e-05,1.540831136167396e-05,1.3037801921416425e-05,2.2519839682446555e-05,7.70415568083698e-06,0.0005386982702985242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005386982702985242,0.0,0.0,0.0,0.0,0.0,0.0,5.92627360064383e-07,5.92627360064383e-07,5.92627360064383e-07,4.0
1.1780184997650056e-05,1.3811251376555238e-05,9.749118618744873e-06,1.015533189452591e-05,8.936692067182801e-06,2.4372796546862183e-06,5.280772585153473e-06,6.093199136715546e-06,4.062132757810364e-06,0.0004838000114552144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004838000114552144,4.0621327578103643e-07,4.0621327578103643e-07,0.0,0.0,8.124265515620729e-07,8.124265515620729e-07,1.2186398273431091e-06,8.124265515620729e-07,8.124265515620729e-07,4.0
1.0705583604184598e-05,8.921319670153832e-06,9.635025243766138e-06,7.850761309735372e-06,7.137055736123066e-06,4.995939015286146e-06,5.709644588898452e-06,3.21167508125538e-06,4.995939015286146e-06,0.00045070506973617156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045070506973617156,0.0,0.0,0.0,7.137055736123065e-07,7.137055736123065e-07,0.0,2.497969507643073e-06,7.137055736123065e-07,1.0705583604184598e-06,4.0
3.583266147093075e-06,3.583266147093075e-06,7.763743318701663e-06,6.569321269670638e-06,5.0762937083818565e-06,5.673504732897369e-06,5.673504732897369e-06,4.4790826838663444e-06,1.1944220490310251e-06,0.0004568664337543671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004568664337543671,0.0,2.986055122577563e-07,0.0,0.0,2.986055122577563e-07,0.0,5.972110245155126e-07,0.0,2.986055122577563e-07,4.0
1.017477723597089e-05,2.4801019512679045e-05,1.8441783740197238e-05,1.7805860162949057e-05,1.2718471544963611e-05,2.4165095935430864e-05,2.2893248780934502e-05,2.4165095935430864e-05,2.3529172358182683e-05,0.0005131903268392817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005131903268392817,6.359235772481807e-07,6.359235772481807e-07,0.0,0.0,0.0,6.359235772481807e-07,0.0,0.0,0.0,4.0
1.0951184703072316e-05,1.0951184703072316e-05,1.0560070963676876e-05,1.3688980878840396e-05,8.995616006095116e-06,1.3688980878840396e-05,1.4862322097026715e-05,1.0951184703072316e-05,1.955568696977199e-05,0.0004118427675833982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004118427675833982,0.0,0.0,0.0,0.0,0.0,0.0,3.9111373939543984e-07,3.9111373939543984e-07,3.9111373939543984e-07,4.0
1.7375228484254568e-06,4.633394262467884e-06,1.042513709055274e-05,1.447935707021214e-05,1.1004311373361226e-05,1.1004311373361226e-05,5.21256854527637e-06,3.4750456968509136e-06,1.158348565616971e-06,0.0006828464794312046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006828464794312046,0.0,0.0,0.0,0.0,0.0,5.791742828084855e-07,0.0,0.0,5.791742828084855e-07,4.0
1.8237474362319693e-05,1.8237474362319693e-05,2.314756361371346e-05,1.6834591719064333e-05,1.192450246767057e-05,1.4730267754181292e-05,1.8237474362319693e-05,1.8938915683947375e-05,1.262594378929825e-05,0.0006102539498160822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006102539498160822,0.0,0.0,0.0,0.0,7.014413216276806e-07,0.0,7.014413216276806e-07,0.0,1.4028826432553611e-06,4.0
1.346979459787765e-05,1.408205798869027e-05,1.7755638333565993e-05,1.5918848161128132e-05,1.8980165115191235e-05,1.102074103462717e-05,9.183950862189306e-06,4.898107126500964e-06,6.734897298938825e-06,0.0006281822389737486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006281822389737486,6.122633908126205e-07,0.0,0.0,0.0,0.0,0.0,6.122633908126205e-07,0.0,0.0,4.0
3.186117483346078e-05,2.454171575009817e-05,1.5500031000062e-05,1.2916692500051666e-05,8.18057191669939e-06,7.750015500031e-06,9.041684750036167e-06,5.166677000020666e-06,6.888902666694222e-06,0.0004352925372517412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004352925372517412,0.0,0.0,0.0,0.0,8.611128333367777e-07,1.2916692500051666e-06,1.2916692500051666e-06,4.3055641666838886e-07,8.611128333367777e-07,4.0
1.679656006449879e-05,2.0529128967720742e-05,1.4930275612887814e-05,8.398280032249395e-06,9.331422258054883e-06,7.465137806443907e-06,7.931708919346651e-06,3.7325689032219536e-06,9.331422258054884e-07,0.000547287915434919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547287915434919,0.0,0.0,0.0,0.0,4.665711129027442e-07,4.665711129027442e-07,4.665711129027442e-07,4.665711129027442e-07,4.665711129027442e-07,4.0
1.2998732281530649e-05,3.694376543171868e-05,2.120845793302369e-05,1.9840170324441518e-05,1.4367019890112823e-05,2.3260889345896952e-05,1.778773891156826e-05,1.641945130298608e-05,6.157294238619781e-06,0.0005623662071272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005623662071272734,0.0,0.0,0.0,0.0,0.0,1.3682876085821736e-06,1.3682876085821736e-06,6.841438042910868e-07,1.3682876085821736e-06,4.0
1.4784707773530535e-05,1.7472836459626994e-05,9.408450401337612e-06,8.96042895365487e-06,8.512407505972127e-06,8.96042895365487e-06,8.96042895365487e-06,8.96042895365487e-06,5.824278819875666e-06,0.000513432579044424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000513432579044424,0.0,0.0,0.0,0.0,8.960428953654869e-07,0.0,0.0,0.0,1.3440643430482304e-06,4.0
1.5701522619470745e-05,1.6772080979889205e-05,8.921319670153832e-06,8.207614096541526e-06,7.850761309735372e-06,6.42335016251076e-06,1.1062436390990752e-05,1.0705583604184598e-05,1.4630964259052285e-05,0.00043892892777156855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043892892777156855,0.0,0.0,3.5685278680615325e-07,3.5685278680615325e-07,0.0,0.0,0.0,0.0,0.0,4.0
3.3339667870228674e-06,4.762809695746954e-06,1.0001900361068604e-05,1.04781813306433e-05,1.2859586178516776e-05,9.049338421919212e-06,6.191652604471039e-06,1.4288429087240863e-06,1.9051238782987815e-06,0.0006244043511124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006244043511124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2.417274281520158e-05,2.8567786963420048e-05,3.0765309037529285e-05,3.5160353185747753e-05,2.746902592636543e-05,4.395044148218469e-05,3.406159214869313e-05,3.0765309037529285e-05,2.307398177814696e-05,0.0006757380377885896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006757380377885896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.6975472656203872e-05,2.5094176970040504e-05,2.0665792798856887e-05,2.2141920855918093e-05,2.4356112941509903e-05,1.6975472656203872e-05,2.0665792798856887e-05,3.321288128387714e-05,3.3950945312407744e-05,0.0005181209480284834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181209480284834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380640285306031e-07,7.380640285306031e-07,4.0
3.444451333347111e-06,3.0138949166787222e-06,4.305564166683889e-06,2.1527820833419445e-06,2.583338500010333e-06,4.736120583352278e-06,4.736120583352278e-06,2.1527820833419445e-06,1.2916692500051666e-06,0.0006057928782524232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006057928782524232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916692500051666e-06,4.0
2.100828759725804e-05,1.721990786660495e-05,2.066388943992594e-05,1.033194471996297e-05,7.576759461306179e-06,8.954352090634574e-06,1.5497917079944456e-05,1.8597500495933345e-05,1.7908704181269148e-05,0.0003564520928387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003564520928387225,0.0,0.0,0.0,3.4439815733209904e-07,0.0,0.0,0.0,0.0,0.0,4.0
1.8822633219954648e-05,1.7715419501133787e-05,1.8822633219954648e-05,1.937624007936508e-05,2.1590667517006803e-05,1.6608205782312927e-05,2.048345379818594e-05,2.3805094954648524e-05,1.2179350907029479e-05,0.00047997714710884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047997714710884353,0.0,0.0,0.0,0.0,5.536068594104309e-07,5.536068594104309e-07,0.0,0.0,5.536068594104309e-07,4.0
1.6285361219083054e-05,2.279950570671628e-05,2.2148091257952955e-05,1.498253232155641e-05,1.5633946770319733e-05,1.8239604565373023e-05,1.3028288975266443e-05,1.5633946770319733e-05,7.165558936396545e-06,0.0005706390571166703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005706390571166703,1.3028288975266444e-06,0.0,0.0,0.0,6.514144487633222e-07,6.514144487633222e-07,0.0,0.0,0.0,4.0
8.695954641900589e-06,1.6977816205615434e-05,1.4907350814686721e-05,1.4079164658315237e-05,1.4079164658315237e-05,6.211396172786134e-06,8.695954641900589e-06,1.2008699267386526e-05,1.4079164658315237e-05,0.0004993962522920051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993962522920051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.281861563714845e-07,4.0
1.0518530328798186e-05,1.6608205782312927e-05,1.3840171485260772e-05,6.64328231292517e-06,4.428854875283447e-06,6.64328231292517e-06,4.982461734693877e-06,2.768034297052154e-06,2.2144274376417234e-06,0.000636094281462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636094281462585,0.0,5.536068594104309e-07,0.0,5.536068594104309e-07,0.0,5.536068594104309e-07,0.0,5.536068594104309e-07,0.0,4.0
1.2419575486490296e-05,1.925034200405996e-05,1.6145448132437383e-05,1.67664269067619e-05,1.552446935811287e-05,1.552446935811287e-05,1.67664269067619e-05,1.552446935811287e-05,1.1177617937841267e-05,0.0005762683025731497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005756473237988253,0.0,0.0,0.0,0.0,1.2419575486490298e-06,0.0,0.0,0.0,6.209787743245149e-07,4.0
1.2638205428042715e-05,1.3303374134781805e-05,1.363595848815135e-05,1.1640452367934079e-05,1.097528366119499e-05,7.982024480869083e-06,1.363595848815135e-05,1.4966295901629529e-05,1.4633711548259985e-05,0.0003711641383604123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003711641383604123,0.0,0.0,0.0,0.0,3.325843533695451e-07,0.0,0.0,6.651687067390902e-07,0.0,4.0
2.1923888690730665e-05,2.6983247619360816e-05,2.3610341666940714e-05,2.866970059557087e-05,2.108066220262564e-05,1.7707756250205536e-05,3.1199380059885944e-05,3.2885833036096e-05,2.3610341666940714e-05,0.0005438810848277415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005438810848277415,8.432264881050255e-07,0.0,8.432264881050255e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.584231775546042e-05,1.706095758280353e-05,1.706095758280353e-05,1.584231775546042e-05,1.137397172186902e-05,1.8279597410146637e-05,1.584231775546042e-05,2.9247355856234623e-05,3.371570188982602e-05,0.0003814342659583932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814342659583932,0.0,4.0621327578103643e-07,4.0621327578103643e-07,4.0621327578103643e-07,0.0,8.124265515620729e-07,0.0,1.6248531031241457e-06,4.0621327578103643e-07,4.0
3.0277007090324572e-05,2.0184671393549712e-05,2.293712658357922e-05,1.651473114017704e-05,1.8349701266863376e-05,1.7432216203520207e-05,1.8349701266863376e-05,2.110215645689288e-05,4.0369342787099425e-05,0.0006248073281366978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006248073281366978,0.0,0.0,0.0,0.0,0.0,0.0,9.174850633431688e-07,0.0,0.0,4.0
2.0184671393549712e-05,3.0277007090324572e-05,2.8442036963638232e-05,2.93595220269814e-05,1.46797610134907e-05,1.8349701266863376e-05,1.8349701266863376e-05,2.93595220269814e-05,2.293712658357922e-05,0.0006055401418064914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055401418064914,0.0,9.174850633431688e-07,0.0,9.174850633431688e-07,0.0,9.174850633431688e-07,0.0,9.174850633431688e-07,9.174850633431688e-07,4.0
7.102215079423056e-06,1.62336344672527e-05,1.2682526927541173e-05,8.11681723362635e-06,1.2682526927541173e-05,1.0653322619134586e-05,1.62336344672527e-05,2.1813946315370818e-05,1.2682526927541173e-05,0.0005265785180315095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005265785180315095,0.0,0.0,0.0,0.0,0.0,0.0,1.0146021542032938e-06,0.0,5.073010771016469e-07,4.0
9.638720464931292e-06,1.2175225850439527e-05,1.1160623696236233e-05,1.2175225850439527e-05,9.131419387829645e-06,5.0730107710164695e-06,1.3189828004642818e-05,6.594914002321409e-06,5.580311848118117e-06,0.0006041955828280615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041955828280615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2.5689581773608726e-05,2.5689581773608726e-05,3.302946228035408e-05,1.8349701266863376e-05,1.46797610134907e-05,1.3762275950147532e-05,1.7432216203520207e-05,1.1927305823461193e-05,7.33988050674535e-06,0.0006991236182674947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006991236182674947,0.0,0.0,0.0,0.0,0.0,9.174850633431688e-07,9.174850633431688e-07,0.0,0.0,4.0
9.888849333491554e-06,5.493805185273086e-06,8.790088296436938e-06,8.790088296436938e-06,4.395044148218469e-06,4.395044148218469e-06,7.691327259382321e-06,7.691327259382321e-06,5.493805185273086e-06,0.0008746137854954753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008735150244584207,0.0,0.0,0.0,0.0,1.0987610370546173e-06,0.0,0.0,0.0,0.0,4.0
6.651687067390902e-06,1.2638205428042715e-05,1.2305621074673168e-05,8.647193187608172e-06,6.651687067390902e-06,3.991012240434541e-06,2.660674826956361e-06,1.9955061202172707e-06,1.3303374134781805e-06,0.0005068585545351868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005068585545351868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325843533695451e-07,0.0,4.0
4.07294528638042e-06,3.491095959754646e-06,3.200171296441759e-06,4.945719276319081e-06,4.07294528638042e-06,5.818493266257743e-06,1.745547979877323e-06,4.654794613006194e-06,3.200171296441759e-06,0.00048293494109939266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004826440164360798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9092466331288713e-07,4.0
0.0,1.1733412181863196e-06,3.1289099151635187e-06,3.9111373939543984e-07,0.0,7.822274787908797e-07,7.822274787908797e-07,7.822274787908797e-07,0.0,0.000617177480766004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617177480766004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.8212249194563279e-06,5.463674758368984e-06,9.561430827145722e-06,1.2293268206330213e-05,1.0927349516737967e-05,7.740205907689395e-06,2.27653114932041e-06,3.187143609048574e-06,5.0083685285049015e-06,0.0005914427925934424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005914427925934424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4.4444444444444444e-07,1.2888888888888889e-05,8.444444444444444e-06,6.222222222222222e-06,6.666666666666667e-06,7.555555555555556e-06,8.444444444444444e-06,7.555555555555556e-06,8.88888888888889e-06,0.000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3.8750077500155e-06,4.305564166683889e-06,1.1194466833378112e-05,1.0333354000041333e-05,1.0763910416709721e-05,2.583338500010333e-06,5.597233416689056e-06,1.2916692500051666e-06,1.2916692500051666e-06,0.0005902928472523611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005902928472523611,0.0,0.0,4.3055641666838886e-07,0.0,0.0,0.0,0.0,0.0,4.3055641666838886e-07,4.0
1.7432216203520207e-05,4.0369342787099425e-05,2.4772096710265558e-05,1.9267186330206544e-05,1.5597246076833867e-05,1.2844790886804363e-05,1.1009820760118025e-05,1.2844790886804363e-05,1.1009820760118025e-05,0.000690866252697406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000690866252697406,0.0,0.0,0.0,9.174850633431688e-07,0.0,9.174850633431688e-07,9.174850633431688e-07,9.174850633431688e-07,0.0,4.0
2.3224873175603267e-05,2.986055122577563e-05,2.820163171323254e-05,1.5759735369159357e-05,1.6589195125430905e-05,1.741865488170245e-05,1.6589195125430905e-05,1.0782976831530089e-05,1.1612436587801633e-05,0.0006544437476982492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006544437476982492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8.433450437816554e-06,1.8874865265589432e-05,1.24493792177292e-05,1.6465307997641845e-05,1.405575072969426e-05,1.4457343607685525e-05,1.767008663161564e-05,1.686690087563311e-05,2.2890794045502076e-05,0.0004385394227664609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004385394227664609,0.0,0.0,4.0159287799126454e-07,4.0159287799126454e-07,0.0,0.0,8.031857559825291e-07,1.2047786339737937e-06,4.0159287799126454e-07,4.0
1.1111111111111112e-05,1.8518518518518518e-05,1.9753086419753087e-05,1.604938271604938e-05,2.2222222222222223e-05,1.234567901234568e-05,1.1111111111111112e-05,1.1111111111111112e-05,3.7037037037037037e-06,0.0009148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,7.027604430201833e-06,9.37013924026911e-06,4.685069620134555e-06,1.1712674050336388e-06,3.5138022151009166e-06,2.3425348100672776e-06,1.1712674050336388e-06,2.3425348100672776e-06,0.0010400854556698712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010400854556698712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.298750247966672e-06,1.2398333663955564e-05,7.232361303974079e-06,1.033194471996297e-05,5.510370517313585e-06,4.477176045317287e-06,7.921157618638277e-06,1.067634287729507e-05,1.2053935506623466e-05,0.0004597715400383522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004597715400383522,0.0,0.0,0.0,3.4439815733209904e-07,3.4439815733209904e-07,0.0,0.0,3.4439815733209904e-07,0.0,4.0
9.380665042248171e-06,9.120091013296833e-06,7.0354987816861275e-06,6.514350723783452e-06,5.472054607978099e-06,7.556646839588804e-06,1.068353518700486e-05,2.0585348287155705e-05,2.0324774258204368e-05,0.0003345770531735181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003345770531735181,2.605740289513381e-07,0.0,2.605740289513381e-07,5.211480579026762e-07,7.817220868540142e-07,2.605740289513381e-07,7.817220868540142e-07,2.605740289513381e-07,5.211480579026762e-07,4.0
1.2071330589849107e-05,1.8655692729766806e-05,1.9204389574759944e-05,1.1522633744855967e-05,9.327846364883403e-06,1.2071330589849107e-05,1.1522633744855967e-05,1.3168724279835392e-05,1.3168724279835392e-05,0.0005448559670781892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005448559670781892,0.0,0.0,0.0,0.0,5.486968449931413e-07,0.0,5.486968449931413e-07,0.0,1.0973936899862826e-06,4.0
1.7569625631208766e-05,2.236134171244752e-05,1.5173767590589389e-05,1.5972386937462515e-05,2.3159961059320646e-05,1.7569625631208766e-05,1.9965483671828144e-05,3.1146154528051904e-05,3.513925126241753e-05,0.0005199011948144049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005175053367737855,0.0,1.5972386937462515e-06,7.986193468731257e-07,0.0,0.0,0.0,0.0,0.0,7.986193468731257e-07,4.0
2.7944044844603167e-06,1.2574820180071425e-05,2.2355235875682534e-05,2.654684260237301e-05,2.7944044844603165e-05,1.9560831391222217e-05,1.8163629148992058e-05,2.654684260237301e-05,1.9560831391222217e-05,0.0009640695471388092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009640695471388092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5.260852181531921e-06,1.1478222941524194e-05,8.608667206143144e-06,1.6739075123056115e-05,1.2913000809214717e-05,1.8652112279976814e-05,2.534774232919926e-05,4.0173780295334676e-05,5.547807755070027e-05,0.00039456391361489414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039456391361489414,0.0,0.0,0.0,0.0,4.782592892301747e-07,4.782592892301747e-07,9.565185784603494e-07,0.0,0.0,4.0
2.3124060585038735e-06,1.1562030292519367e-06,1.3874436351023239e-05,1.2718233321771303e-05,1.5030639380275177e-05,6.9372181755116196e-06,5.781015146259683e-06,6.9372181755116196e-06,4.624812117007747e-06,0.0009920221990981617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009920221990981617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2.3328947491204985e-06,8.553947413441828e-06,8.553947413441828e-06,3.888157915200831e-06,3.888157915200831e-06,2.3328947491204985e-06,3.1105263321606647e-06,4.665789498240997e-06,3.1105263321606647e-06,0.000814180267443054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000814180267443054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,1.4028042056070085e-05,1.3026039052065078e-05,1.503004506007509e-05,6.012018024030036e-06,8.016024032040048e-06,2.004006008010012e-06,6.012018024030036e-06,2.004006008010012e-06,0.0009258507757006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009258507757006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002003004005006e-06,0.0,5.0
7.58903839294523e-06,2.6983247619360816e-05,1.7707756250205536e-05,2.5296794643150767e-05,2.445356815504574e-05,1.0118717857260306e-05,2.7826474107465842e-05,1.3491623809680408e-05,2.1923888690730665e-05,0.0006425385839360294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006425385839360294,0.0,0.0,0.0,8.432264881050255e-07,0.0,0.0,8.432264881050255e-07,0.0,0.0,5.0
